4;16:30:00;18:00:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
5;19:00:00;20:30:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
6;20:40:00;22:10:00;10
