4;16:30:00;18:00:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
12;20:40:00;22:10:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
14;16:30:00;18:00:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
15;19:00:00;20:30:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
16;20:40:00;22:10:00;10
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
\N;\N;\N;\N
19:00:00;20:30:00;10;
19:00:00;20:30:00;10;
19:00:00;20:30:00;10;
19:00:00;20:30:00;10;
19:00:00;20:30:00;10;
19:00:00;20:30:00;10;
19:00:00;20:30:00;10;
